Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:46:14.685,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.117, 0.156, 0.796, -1.831, -0.305, 20.935, 3.203, 0.225, 36.722, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.685,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.1, 0.119, 1.05, -0.732, 0.366, 16.663, 3.285, 0.253, 37.112, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.712,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.094, 0.129, 1.031, -7.263, -5.493, 15.503, 3.29, 0.714, 159.681, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.744,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.092, 0.048, 1.03, -8.606, -2.258, 10.62, 3.257, 0.725, 159.747, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.746,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.066, 0.116, 1.173, -1.77, 0, 14.771, 3.362, 0.286, 37.425, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.746,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.195, 0.087, 0.741, -0.305, -0.183, 12.146, 3.422, 0.324, 37.7, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.748,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.195, -1.046, -0.099, -1.282, -134.033, -8.606, -5.208, 7.778, -63.408, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:14.777,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.127, 0.119, 1.171, -0.549, -0.061, 11.108, 3.494, 0.357, 37.93, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.777,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.109, 0.069, 0.861, -0.854, 0.488, 8.789, 3.554, 0.406, 38.134, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.781,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, -0.066, 0.009, 1.038, 0, 1.099, 53.589, 0.533, 0.703, 91.978, 22.834, -20.580, -80.458, 22.11, 0.57581, 0.00687, -0.0015, 0.8175,
 16:46:14.808,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.178, 0.055, 1.012, -0.549, -0.061, 5.31, 3.598, 0.467, 38.282, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.808,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.164, 0.104, 1.171, -0.366, -1.282, 4.211, 3.642, 0.516, 38.375, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.833,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.057, 0.131, 1.052, 0.61, 0, 5.127, 3.142, 0.742, 159.56, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.836,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.121, 0.026, 0.842, -1.465, 1.343, 2.808, 3.675, 0.566, 38.441, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.836,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.128, 0.085, 1.196, 0.488, -0.183, 1.648, 3.691, 0.659, 38.491, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.841,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, -0.055, -0.095, 1.083, -0.061, 0.977, 67.505, 0.588, 0.917, 98.69, 22.834, -20.580, -80.458, 22.11, 0.57581, 0.00687, -0.0015, 0.8175,
 16:46:14.862,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.144, 0.029, 0.997, 1.038, 0.854, 1.16, 2.999, 0.802, 159.17, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.865,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.224, 0.06, 0.993, -0.488, -1.16, -0.061, 3.73, 0.72, 38.507, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.865,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.185, -0.077, 0.991, -0.916, 0.549, -1.831, 3.746, 0.775, 38.491, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.867,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.162, -1.065, -0.085, 0.244, -129.028, -8.423, -2.659, 7.372, -44.484, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:14.896,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.147, -0.025, 0.916, -0.061, 0.977, -2.38, 3.735, 0.873, 38.447, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.896,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.169, 0.031, 0.997, -0.916, 0.061, -3.418, 3.724, 0.972, 38.381, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.897,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.186, -1.01, -0.085, 1.526, -125.244, -9.399, -0.56, 6.152, -26.488, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:14.923,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.135, -0.062, 1.062, -0.244, 0.244, -2.441, 2.884, 0.901, 158.621, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.925,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.177, -0.014, 0.937, 0.244, -0.122, -4.639, 3.713, 1.06, 38.298, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.925,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.169, -0.051, 1.018, -0.793, 0.916, -5.432, 3.691, 1.159, 38.194, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.930,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, -0.053, -0.039, 1.023, -1.038, 1.892, 75.5, 0.61, 1.154, 106.447, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:14.954,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:40.540, -0.14, -0.101, 1.01, 1.526, 0.977, -5.493, 2.769, 1.049, 157.967, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:14.985,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.161, 0.024, 1.134, 0.183, 0.122, -6.531, 3.664, 1.263, 38.073, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:14.985,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.158, -0.011, 0.84, -0.549, -0.244, -7.385, 3.636, 1.357, 37.93, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.017,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.174, -0.083, 1.061, -0.122, 0.854, -7.996, 3.598, 1.456, 37.771, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.017,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.15, -0.042, 1.095, -0.671, 0.488, -8.911, 3.549, 1.56, 37.601, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.018,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.208, -1.098, -0.038, 0.549, -122.62, -8.118, 1.027, 4.493, -9.218, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.042,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.104, 0.004, 1.053, -2.197, -1.038, -6.592, 2.587, 1.198, 157.209, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.045,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.128, -0.083, 1.033, -0.549, -0.122, -10.254, 3.488, 1.659, 37.408, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.045,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.151, -0.125, 0.867, -0.916, 0, -10.498, 3.417, 1.747, 37.2, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.072,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.137, -0.02, 1.065, -6.409, -2.075, -9.521, 2.461, 1.406, 156.374, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.105,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.123, -0.056, 1.201, -1.465, 0.793, -11.353, 3.329, 1.84, 36.98, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.105,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.162, -0.112, 0.93, -1.404, -0.549, -12.817, 3.23, 1.928, 36.738, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.107,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.125, -0.984, -0.063, 2.075, -120.789, -6.348, 2.065, 2.604, 7.405, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.110,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, -0.012, -0.029, 1.036, -1.343, -9.888, 76.111, 0.599, 0.84, 114.428, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.110,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.036, -0.022, 1.008, 1.709, 8.423, 79.895, 0.692, 1.11, 122.47, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.135,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.074, -0.059, 1.026, -2.808, -0.488, -13.367, 3.109, 2, 36.475, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.135,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.142, -0.163, 0.945, -0.977, 1.099, -13.306, 2.994, 2.082, 36.205, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.164,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.137, -0.083, 0.965, 2.93, 4.272, -11.23, 2.346, 1.692, 155.468, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.164,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.126, -0.015, 0.977, -2.014, -0.732, -13.123, 1.961, 1.813, 154.479, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.165,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.114, -0.066, 1.036, -0.916, -0.366, -14.771, 2.889, 2.164, 35.925, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.165,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.101, -0.121, 0.88, 0.427, 0, -14.832, 2.796, 2.23, 35.629, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.231,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.186, -0.947, -0.083, 2.869, -119.385, -1.221, 2.472, 0.945, 23.461, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.253,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.109, 0.001, 1.021, -0.549, -2.075, -14.893, 1.642, 1.939, 153.446, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.254,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.126, -0.125, 1.109, -1.648, 0.549, -15.869, 2.686, 2.302, 35.321, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.254,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.115, -0.102, 1.027, -0.244, 0.488, -16.724, 2.571, 2.379, 34.991, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.261,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.002, -0.007, 0.976, 2.075, 5.676, 76.05, 0.731, 0.956, 130.056, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.284,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.062, -0.162, 1.035, -6.348, -2.136, -17.029, 1.373, 2.126, 152.353, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.284,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.099, -0.108, 0.96, -1.953, -0.732, -18.188, 2.444, 2.433, 34.64, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.284,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.079, -0.122, 1.064, -1.709, 0.427, -18.921, 2.307, 2.488, 34.266, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.313,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, 0.016, -0.171, 1.036, -2.93, 0.488, -18.86, 1, 2.274, 151.177, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.316,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.166, -0.144, 0.916, -1.16, 0.305, -19.836, 2.175, 2.549, 33.876, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.316,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.06, -0.078, 1.007, 0.183, 0.183, -21.057, 2.054, 2.604, 33.464, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.317,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:37.180, 0.118, -1.062, -0.08, 1.77, -119.324, -4.639, 2.483, -0.703, 38.848, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.346,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.113, -0.176, 0.986, 0.488, -0.427, -22.034, 1.95, 2.653, 33.03, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.346,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.118, -0.128, 0.981, -0.488, 1.282, -23.254, 1.835, 2.708, 32.58, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.373,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.085, -0.261, 0.991, 3.723, 2.625, -22.583, 0.67, 2.362, 149.886, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.376,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.087, -0.119, 1.024, 0.916, 0, -24.78, 1.719, 2.769, 32.097, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.376,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.083, -0.152, 0.981, 0.488, 0.061, -26.855, 1.615, 2.812, 31.575, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.380,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.004, 0.005, 1.022, 0, -2.38, 71.838, 0.802, 0.956, 137.12, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.433,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.081, -0.129, 0.965, 5.249, 1.526, -27.1, 0.456, 2.527, 148.475, 40.278, -36.358, 0.980, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.436,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.098, -0.142, 0.994, 1.404, 0.488, -28.076, 1.511, 2.856, 31.025, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.436,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.129, -0.158, 1.046, 0.183, 0.671, -31.311, 1.395, 2.906, 30.427, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.465,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.028, -0.171, 1.019, 1.343, -0.244, -33.081, 1.274, 2.944, 29.778, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.465,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.095, -0.174, 0.954, 1.648, 0.244, -36.255, 1.165, 2.977, 29.081, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.468,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:38.430, 0.202, -0.521, -0.035, 2.686, -124.573, -5.249, 1.994, -2.131, 54.091, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.470,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.03, -0.039, 1.012, 1.77, 6.531, 70.557, 0.835, 0.797, 143.679, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.492,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, -0.004, -0.177, 1.022, 7.69, 2.502, -31.799, 0.17, 2.598, 146.86, 32.928, -45.570, 5.782, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.496,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, -0.031, -0.193, 0.987, 2.136, 0.61, -38.818, 1.055, 3.01, 28.328, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.496,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.03, -0.222, 1.079, 3.784, 0.793, -42.908, 0.956, 3.043, 27.504, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.497,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:38.430, 0.281, -1.058, -0.13, 2.563, -136.902, -4.822, 1.055, -3.604, 69.675, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.524,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, 0.163, -0.394, 1.089, 4.15, 1.038, -39.734, -0.137, 2.686, 144.97, 32.928, -45.570, 5.782, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.530,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.133, -0.032, 1.035, -0.061, -5.066, 64.758, 0.89, 0.78, 149.76, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.553,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, 0.42, -0.521, 0.917, 4.15, -2.136, -47.302, -0.396, 2.714, 142.712, 32.928, -45.570, 5.782, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.586,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.082, -0.261, 0.835, 4.028, -0.061, -46.021, 0.868, 3.06, 26.614, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.586,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.166, -0.323, 1.358, 2.869, 0.732, -50.598, 0.747, 3.065, 25.642, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.616,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.281, -0.324, 0.899, -1.465, -0.732, -56.274, 0.56, 3.032, 24.565, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.616,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.318, -0.321, 0.931, 0.793, -0.305, -62.744, 0.341, 2.966, 23.329, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.642,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, 0.504, -0.607, 1.125, -3.296, -5.859, -64.331, -1, 2.554, 139.916, 32.928, -45.570, 5.782, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.645,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.456, -0.281, 1.034, 0.244, -0.854, -67.139, 0.115, 2.851, 21.995, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.645,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.566, -0.262, 1.008, 0.488, -0.549, -69.214, -0.115, 2.697, 20.605, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.647,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:38.430, 0.29, -1.054, -0.153, 11.169, -155.334, -11.475, -0.148, -5.142, 86.501, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.650,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.255, -0.05, 1.033, 1.404, 5.859, 53.772, 0.901, 0.659, 154.913, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.672,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:2:41.730, 0.244, -0.404, 1.024, 3.845, 1.404, -69.763, -1.813, 2.032, 136.566, 32.928, -45.570, 5.782, 26.35, 0.20108, 0.00174, 0.03589, 0.97888,
 16:46:15.675,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.612, -0.177, 1, 0.854, -0.366, -71.167, -0.324, 2.499, 19.171, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.675,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.413, -0.14, 0.992, -0.305, -1.038, -71.289, -0.538, 2.241, 17.721, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.706,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.226, -0.071, 1.104, -0.671, -1.343, -70.129, -0.731, 1.945, 16.293, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.706,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.29, -0.072, 0.838, -0.916, 0.427, -68.909, -0.906, 1.67, 14.886, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.707,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:2:38.430, 0.192, -1.033, 0.144, 2.441, -167.603, -1.709, -1.906, -5.696, 104.414, 31.360, 79.772, -38.416, 24.71, -0.5806, 0.53137, 0.45822, -0.4129,
 16:46:15.710,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:2:31.165, 0.181, 0.003, 1.016, 0.305, 1.526, 10.864, 0.791, 0.461, 157.11, 22.834, -20.580, -80.458, 22.11, 0.60425, -0.00461, 0.01028, 0.79663,
 16:46:15.737,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.458, -0.112, 1.024, 2.319, -0.061, -69.092, -1.016, 1.401, 13.491, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
 16:46:15.737,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:2:36.350, 0.319, -0.075, 0.995, 0.183, 0.793, -68.787, -1.126, 1.132, 12.096, 23.814, 3190.978, 58.604, 23.18, 0.98547, 0.00131, -0.00034, 0.16959,
