Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:00:43.373,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.04, -0.004, 0.741, 2.197, 2.686, 46.57, 1.346, -0.346, -57.832, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.376,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:16:59.570, 0.159, -1.013, 0.015, -3.357, -90.698, -3.479, -6.817, 0.709, -134.72, 35.574, 98.196, -27.146, 25.02, -0.10638, 0.07993, 0.71738, -0.68378,
 17:00:43.378,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:53.585, 0.034, 0.007, 0.996, 0.305, 1.038, -10.986, 0.588, 0.209, 84.287, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.401,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.095, 0.027, 0.95, -13.184, 2.075, 44.861, 2.186, 0.637, 146.371, 47.334, -30.282, 1.862, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.402,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.027, 0.024, 1.042, 4.333, 0.854, 47.302, 1.434, -0.302, -56.898, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.402,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.038, 0.246, 1.623, -9.338, 0.61, 44.556, 1.483, -0.28, -55.964, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.433,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.033, 0.004, 0.365, 0.61, 0.732, 43.64, 1.412, -0.264, -55.08, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.433,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.125, 0.091, 1.171, 1.099, -1.343, 42.908, 1.5, -0.258, -54.212, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.462,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.048, 0.086, 1.12, -1.587, 2.197, 45.532, 1.577, -0.264, -53.339, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.462,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.043, -0.013, 0.512, -0.732, 1.038, 44.312, 1.609, -0.22, -52.438, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.494,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:16:59.570, 0.191, -0.823, 0.026, -3.357, -89.233, -1.404, -7.048, 0.956, -129.809, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.497,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:53.585, -0.021, 0.043, 0.872, 0.61, -0.122, -4.395, 0.615, 0.198, 83.892, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.520,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.062, -0.105, 0.929, -3.357, 1.16, 45.105, 2.335, 0.61, 148.184, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.521,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0, 0.062, 1.036, -4.456, 0.854, 44.25, 2.346, 0.571, 149.98, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.523,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.07, 0.043, 1.474, 1.099, 0.61, 43.701, 1.664, -0.203, -51.553, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.523,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.027, 0.146, 0.907, -0.916, 0.183, 43.274, 1.73, -0.192, -50.68, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.553,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0, 0.093, 0.807, -0.305, 1.465, 40.466, 1.769, -0.181, -49.828, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.553,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.023, 0.081, 1.292, -1.038, -0.244, 40.955, 1.818, -0.159, -49.021, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.556,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:16:59.570, 0.107, -1.022, 0.037, -3.418, -89.417, -1.526, -7.295, 1.225, -126.595, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.559,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:53.585, -0.03, 0.012, 0.994, 0.732, 0.549, -1.404, 0.621, 0.324, 84.034, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.581,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.031, -0.018, 0.925, -5.371, -2.197, 41.321, 2.401, 0.56, 151.589, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.583,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.04, 0.048, 0.745, 0, 1.465, 41.077, 1.857, -0.159, -48.197, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.583,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.026, 0.049, 1.187, -0.305, 0.488, 39.795, 1.906, -0.137, -47.384, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.610,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.043, -0.073, 0.931, 0, 2.991, 38.94, 2.455, 0.549, 153.127, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.613,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.031, 0.104, 1.065, 0.671, 1.465, 40.039, 1.95, -0.126, -46.588, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.613,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.045, 0.11, 0.681, -1.16, 1.282, 37.537, 2.005, -0.11, -45.797, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.672,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.006, 0.139, 1.422, 1.282, -0.61, 35.645, 2.043, -0.099, -45.06, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.672,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.051, 0.086, 0.801, -2.991, 1.221, 33.081, 2.104, -0.104, -44.357, 23.814, 3190.978, 58.604, 23.07, 0.69925, -0.01593, -0.00333, -0.71463,
 17:00:43.675,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:16:59.570, 0.121, -1.027, -0.064, -1.831, -91.187, -4.517, -7.712, 1.571, -124.409, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.701,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.042, 0, 0.958, -6.592, -0.427, 34.485, 2.411, 0.461, 154.446, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.704,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0, -0.02, 1.001, 0.488, -0.244, 31.555, 2.115, -0.093, -43.704, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.704,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.067, 0.108, 1.155, 0.061, 1.282, 31.799, 2.164, -0.093, -43.072, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.708,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, 0.007, 0.031, 1.034, 0.488, -2.136, 5.371, 0.604, 0.187, 84.732, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.731,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.02, 0.075, 0.984, -4.395, 1.831, 31.799, 2.422, 0.417, 155.533, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.733,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, 0.008, 0.069, 0.886, -1.404, 1.16, 30.701, 2.203, -0.077, -42.44, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.733,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.016, 0.07, 1.092, 1.77, 0, 28.503, 2.23, -0.06, -41.841, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.764,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.03, 0.161, 1.005, -2.747, 0.977, 26.062, 2.285, -0.055, -41.281, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.764,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.001, 0.055, 1.029, 0.671, -0.61, 22.888, 2.296, -0.049, -40.776, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.766,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:16:59.570, 0.079, -1.005, -0.106, -0.854, -86.914, -4.883, -8.146, 1.967, -122.476, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.768,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, -0.045, 0, 1.031, 0.732, 2.075, 14.893, 0.643, 0.363, 86.27, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.791,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.043, 0.029, 0.953, -1.709, 1.465, 27.71, 2.373, 0.379, 156.473, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.794,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.066, 0.046, 0.969, -1.77, 0.061, 23.132, 2.34, -0.06, -40.32, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.794,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.008, 0.074, 0.958, 0.061, 0.244, 22.278, 2.357, -0.06, -39.864, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.821,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.04, -0.003, 1.038, 0, 1.465, 22.949, 2.28, 0.297, 157.115, 36.652, -36.848, -0.196, 26.13, 0.54016, 0.01254, 0.00262, 0.8414,
 17:00:43.823,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.032, 0.058, 0.989, -0.244, 0.732, 20.874, 2.395, -0.055, -39.424, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.823,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.056, 0.072, 1.084, 0.061, 0, 19.897, 2.428, -0.038, -39.012, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.884,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.01, 0.078, 0.969, -0.916, 0.671, 17.456, 2.455, -0.038, -38.628, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.884,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.032, 0.094, 0.961, -0.244, 0.305, 15.076, 2.477, -0.016, -38.287, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.886,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.089, -0.981, -0.079, 0.488, -84.167, -2.075, -8.487, 2.455, -120.894, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.888,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, -0.027, -0.006, 0.994, 0.122, 2.747, 25.696, 0.659, 0.489, 88.693, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:43.911,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.011, 0.054, 1.055, 0.793, -1.526, 20.386, 2.307, 0.28, 157.648, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:43.914,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.071, 0.062, 1, -0.854, -1.099, 14.709, 2.505, -0.016, -37.991, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.914,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.041, 0.053, 0.903, -0.366, 0.916, 13.184, 2.527, -0.022, -37.705, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.939,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.055, 0.104, 1.034, -0.977, 2.014, 14.954, 2.252, 0.242, 157.967, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:43.970,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, 0.027, 0.071, 1.095, 0.977, 2.502, 13.184, 2.148, 0.187, 158.115, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:43.972,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.029, 0.052, 1.143, -0.793, -0.549, 12.939, 2.549, 0, -37.441, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.972,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:16:59.520, -0.044, 0.02, 0.923, -0.427, 0.977, 11.719, 2.565, 0.011, -37.189, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:43.976,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.136, -1.02, -0.081, 1.038, -81.116, -3.54, -7.712, 3.51, -105.76, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:43.979,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, -0.018, 0.003, 1.062, -0.488, -2.014, 33.508, 0.681, 0.588, 91.928, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:44.002,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.074, 0.071, 1.017, -0.061, -0.366, 10.01, 2.587, 0.027, -36.974, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.002,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.016, 0.051, 1.172, -0.854, -0.549, 8.179, 2.598, 0.033, -36.793, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.029,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.061, 0.019, 0.972, -1.892, -1.038, 8.972, 2.065, 0.126, 158.137, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.033,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.066, 0.038, 0.843, -0.854, 0.244, 7.507, 2.604, 0.049, -36.634, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.033,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.064, 0.037, 0.979, 0.488, 0.183, 8.362, 2.62, 0.071, -36.48, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.063,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.03, 0.062, 1.115, -0.183, 0.183, 6.714, 2.642, 0.093, -36.326, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.063,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.073, 0.005, 0.871, -1.221, 0.549, 4.639, 2.642, 0.121, -36.216, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.091,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.042, 0.085, 0.999, 0.183, -0.305, 7.935, 2.01, 0.137, 158.011, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.096,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.084, -1.028, -0.028, 0.549, -80.139, -4.272, -6.68, 4.334, -90.906, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:44.098,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, -0.018, 0.003, 1.002, -0.122, 0.549, 40.039, 0.687, 0.659, 95.861, 24.108, -4.998, -80.066, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:44.124,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.062, 0.055, 1.034, -0.061, -0.427, 4.7, 2.642, 0.143, -36.123, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.124,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.061, 0.063, 0.993, -1.526, 0.977, 3.662, 2.642, 0.176, -36.035, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.154,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.032, -0.095, 1.012, -0.427, -0.793, 2.991, 2.631, 0.203, -35.969, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.154,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.136, 0.001, 0.934, 0.427, -0.793, 1.709, 2.626, 0.214, -35.925, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.179,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.021, 0.071, 1.004, 2.991, 3.235, 4.639, 1.972, 0.159, 157.819, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.181,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:3.705, -0.096, 0.002, 1.035, -10.01, -1.831, 3.113, 1.686, 0.104, 157.516, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.185,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.125, -0.993, -0.032, 0.427, -79.224, -2.502, -5.521, 4.839, -76.382, 35.574, 98.196, -27.146, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:44.188,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, 0.008, -0.037, 1.067, 0.183, 4.883, 44.8, 0.709, 0.692, 100.283, 24.206, -5.292, -80.262, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:44.210,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:4.925, 0.002, 0.013, 0.997, -4.211, -1.709, 2.075, 1.631, 0.115, 157.137, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.215,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.033, 0.005, 1.131, -0.916, 1.343, 2.014, 2.615, 0.247, -35.887, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.215,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.02, -0.076, 0.924, -0.488, 0.854, 2.075, 2.593, 0.302, -35.848, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.244,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.1, 0.08, 1.021, 0.549, -0.854, 0.366, 2.576, 0.33, -35.821, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.245,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.098, -0.014, 0.957, -0.793, 0.366, -0.305, 2.56, 0.352, -35.821, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.274,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.026, -0.023, 1.015, -1.038, -0.671, -0.122, 2.527, 0.385, -35.826, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.274,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.055, 0, 1.063, -0.732, 0.916, -0.427, 2.494, 0.417, -35.832, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.301,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:4.925, 0.031, 0.057, 1.008, 2.991, 1.038, -0.244, 1.544, 0.154, 156.725, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.310,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, -0.031, 0.014, 1.003, 1.465, 12.146, 46.021, 0.725, 0.643, 104.936, 24.206, -5.292, -80.262, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:44.310,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.068, -1.087, -0.048, -0.122, -76.05, -2.258, -4.417, 5.043, -62.26, 18.032, 67.914, 12.250, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:44.331,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:4.925, -0.099, 0, 1.03, 1.404, 2.502, -0.549, 1.445, 0.231, 156.27, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.362,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.052, 0.025, 0.823, -0.427, -1.038, -1.526, 2.466, 0.45, -35.848, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.362,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.094, -0.048, 1.171, -0.244, 0.122, -1.648, 2.444, 0.472, -35.881, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.366,WTCrank(c3:a3:c5:ed:f8:8e), 2015-1-1 0:17:0.760, 0.1, -0.983, -0.039, 1.099, -73.12, -2.38, -3.301, 5.043, -48.807, 18.032, 67.914, 12.250, 25.02, 0.27234, -0.31226, 0.67844, -0.60657,
 17:00:44.369,WTRocker(e2:c7:f5:e1:23:63), 2015-1-1 0:16:54.750, 0.012, -0.013, 1.044, -1.709, -7.812, 44.373, 0.747, 0.791, 109.594, 24.206, -5.292, -80.262, 22.42, 0.73486, 0.00293, 0.00415, 0.67813,
 17:00:44.390,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:4.925, -0.004, 0.023, 0.982, 1.16, 0.061, -2.075, 1.39, 0.286, 155.764, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.393,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.03, -0.004, 0.917, -0.366, -0.549, -1.892, 2.417, 0.494, -35.914, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.393,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.04, 0.045, 1.102, -1.038, -0.977, -2.197, 2.384, 0.516, -35.958, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.421,WTCoupler_Out(f9:7a:4a:df:60:c4), 2015-1-1 0:17:4.925, -0.045, -0.112, 1.033, -1.953, -1.099, -3.54, 1.247, 0.313, 155.231, 36.652, -36.848, -0.196, 26.13, 0.19193, 0.00668, 0.02328, 0.98105,
 17:00:44.423,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.083, -0.083, 0.901, -0.793, -0.183, -2.991, 2.351, 0.533, -36.008, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
 17:00:44.423,WTCoupler_In(d2:d6:ae:79:8c:70), 2015-1-1 0:17:0.740, -0.067, -0.041, 1.143, -1.16, -0.366, -3.418, 2.307, 0.555, -36.074, 23.814, 3190.978, 58.604, 23.07, 0.92804, 0.0108, -0.00064, -0.37222,
