Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:49:24.301,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.845, 0.806, 0.189, -6.165, 187.5, 1.282, 129.853, -42.599, -96.971, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.331,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.806, 0.807, 0.376, -6.47, 194.641, 1.343, 120.273, -46.884, -82.518, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.368,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.673, 0.806, 0.514, -6.531, 199.829, 1.404, 108.446, -49.444, -65.907, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.368,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.333, -0.964, -0.113, -80.322, 3.296, 5.31, -85.342, -18.611, 99.421, 83.790, 0.000, -25.088, 26.67, 0.62875, -0.1441, -0.43433, 0.62863,
 12:49:24.397,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.333, -0.985, -0.225, -45.349, 1.709, 3.052, -88.456, -18.446, 99.185, 83.790, 0.000, -25.088, 26.67, 0.62875, -0.1441, -0.43433, 0.62863,
 12:49:24.420,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.627, 0.804, 0.821, -6.47, 200.562, 1.465, 95.4, -49.752, -48.164, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.423,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.334, -0.992, -0.249, -18.86, 0.793, 1.099, -90.132, -18.38, 99.014, 83.790, 0.000, -25.088, 26.67, 0.62875, -0.1441, -0.43433, 0.62863,
 12:49:24.453,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.341, -0.987, -0.175, 13, -0.61, -1.038, -90.379, -18.391, 98.91, 83.790, 0.000, -25.088, 26.67, 0.62875, -0.1441, -0.43433, 0.62863,
 12:49:24.489,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.565, 0.808, 0.982, -5.676, 179.199, 1.221, 83.573, -47.867, -31.981, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.541,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.555, 0.795, 1.097, -5.188, 160.4, 1.038, 74.24, -44.588, -18.737, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.581,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.355, 0.794, 1.044, -4.883, 154.358, 1.038, 67.028, -40.452, -7.872, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.594,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.335, -0.983, -0.12, 26.001, -1.099, -2.075, -89.654, -18.463, 98.86, 83.496, 16.268, -6.174, 26.67, 0.62875, -0.1441, -0.43433, 0.62863,
 12:49:24.599,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.175, 0.796, 1.111, -5.981, 189.575, 1.404, 60.859, -35.068, 2.258, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.607,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.342, -0.985, -0.145, 40.527, -1.526, -3.052, -88.297, -18.578, 98.833, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.633,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.353, -0.973, -0.092, 61.035, -2.319, -4.456, -86.056, -18.765, 98.855, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.663,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:10.960, 0.359, -0.962, 0.079, 71.228, -2.747, -5.127, -82.996, -19.017, 98.915, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.703,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, 0.065, 0.788, 1.315, -5.859, 183.289, 1.221, 55.876, -28.526, 11.563, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.719,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.065, 0.784, 1.275, -5.554, 172.668, 1.221, 52.41, -21.901, 19.215, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.753,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.367, -0.959, 0.104, 73.975, -2.869, -5.432, -79.7, -19.297, 98.976, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.789,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.285, 0.78, 1.275, -5.737, 179.626, 1.16, 49.955, -14.985, 26.049, 20.874, 37.828, -34.888, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.803,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.371, -0.939, 0.202, 86.548, -3.418, -6.287, -75.998, -19.622, 99.047, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.811,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.388, 0.775, 1.32, -5.798, 180.298, 1.221, 48.323, -7.701, 32.437, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.848,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.38, -0.924, 0.288, 88.928, -3.479, -6.531, -71.927, -19.979, 99.119, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.871,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.385, -0.9, 0.372, 91.125, -3.601, -6.592, -67.742, -20.358, 99.179, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:24.911,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.574, 0.77, 1.268, -5.798, 179.565, 1.343, 47.466, -0.396, 38.381, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.929,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.684, 0.767, 1.217, -5.798, 180.359, 1.282, 47.329, 6.938, 44.138, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:24.961,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.395, -0.876, 0.449, 91.736, -3.54, -6.653, -63.435, -20.737, 99.229, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:25.004,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.825, 0.766, 1.152, -5.737, 179.199, 1.282, 47.895, 14.194, 49.856, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.018,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.399, -0.84, 0.539, 88.989, -3.479, -6.348, -59.139, -21.116, 99.267, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:25.020,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.927, 0.761, 1.001, -5.859, 183.533, 1.282, 49.241, 21.368, 55.816, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.022,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.41, -0.811, 0.597, 88.501, -3.479, -6.348, -54.899, -21.478, 99.294, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:25.087,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.416, -0.765, 0.702, 83.679, -3.296, -6.042, -50.718, -21.824, 99.305, 83.496, 16.268, -6.174, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:25.118,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.045, 0.757, 0.929, -5.981, 186.34, 1.282, 51.542, 28.504, 62.441, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.140,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.089, 0.752, 0.794, -5.92, 184.753, 1.282, 54.987, 35.316, 69.922, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.142,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.421, -0.735, 0.767, 77.026, -2.991, -5.554, -46.813, -22.137, 99.305, 83.006, 3.234, -23.618, 26.67, 0.54642, -0.35873, -0.5993, 0.46204,
 12:49:25.211,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.139, 0.751, 0.663, -5.859, 183.289, 1.221, 59.777, 41.556, 78.486, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.225,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.424, -0.693, 0.828, 65.796, -2.441, -4.761, -43.341, -22.39, 99.305, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.230,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.15, 0.751, 0.472, -5.859, 183.594, 1.221, 66.292, 47.071, 88.594, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.232,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.429, -0.669, 0.86, 57.861, -2.136, -4.15, -40.325, -22.593, 99.305, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.262,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:11.555, 0.432, -0.637, 0.903, 44.556, -1.648, -3.174, -37.815, -22.747, 99.316, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.290,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.134, 0.751, 0.343, -5.92, 182.861, 1.282, 74.866, 51.581, 100.662, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.359,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.114, 0.75, 0.14, -5.92, 182.983, 1.282, 85.567, 54.701, 114.785, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.365,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.434, -0.619, 0.918, 34.973, -1.282, -2.441, -35.854, -22.846, 99.344, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.380,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -1.056, 0.75, 0.025, -5.981, 184.387, 1.282, 97.927, 56.08, 130.573, 70.070, 34.006, -55.370, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.382,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.433, -0.6, 0.939, 21.973, -0.854, -1.465, -34.431, -22.901, 99.393, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.421,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.977, 0.751, -0.123, -5.859, 183.472, 1.221, 110.621, 55.508, 146.497, 109.172, 51.842, 20.874, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.455,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.435, -0.591, 0.95, 13.123, -0.61, -0.916, -33.602, -22.906, 99.459, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.471,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.431, -0.587, 0.942, 0.488, -0.122, 0, -33.327, -22.868, 99.542, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.500,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.838, 0.754, -0.246, -5.798, 180.237, 1.282, 121.97, 53.229, 160.043, 109.172, 51.842, 20.874, 26.82, 0.25644, -0.20386, 0.85941, 0.39243,
 12:49:25.530,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.75, 0.759, -0.424, -5.737, 180.054, 1.221, 131.27, 49.526, 171.442, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.562,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.43, -0.588, 0.939, -6.714, 0.244, 0.671, -33.481, -22.802, 99.641, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.599,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:10.715, -0.594, 0.76, -0.501, -5.92, 182.495, 1.282, 138.642, 44.659, -179.077, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.605,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.428, -0.598, 0.93, -17.7, 0.61, 1.282, -34.102, -22.703, 99.739, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.631,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, -0.48, 0.765, -0.588, -5.859, 181.885, 1.282, 144.19, 38.979, -171.403, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.631,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.426, -0.609, 0.92, -24.475, 0.793, 1.892, -35.134, -22.577, 99.844, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.700,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.425, -0.63, 0.897, -34.241, 1.16, 2.38, -36.579, -22.429, 99.954, 83.006, 3.234, -23.618, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.710,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, -0.293, 0.767, -0.625, -5.859, 181.213, 1.221, 148.2, 32.805, -165.245, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.739,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, -0.156, 0.773, -0.67, -5.798, 179.077, 1.16, 150.985, 26.34, -160.241, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.770,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.021, 0.777, -0.703, -5.737, 179.749, 1.221, 152.814, 19.66, -156.039, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.771,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.425, -0.646, 0.878, -40.955, 1.404, 2.869, -38.392, -22.253, 100.063, 84.280, -3.038, -26.166, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.803,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.42, -0.676, 0.852, -51.758, 1.892, 3.601, -40.622, -22.05, 100.162, 84.280, -3.038, -26.166, 26.67, 0.64542, -0.09375, -0.39319, 0.64804,
 12:49:25.849,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.143, 0.781, -0.671, -5.737, 179.504, 1.221, 153.836, 12.805, -152.347, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.855,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.417, -0.7, 0.823, -59.143, 2.136, 4.15, -43.275, -21.813, 100.256, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:25.863,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.180, 0.411, -0.735, 0.777, -69.702, 2.686, 4.7, -46.368, -21.544, 100.333, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:25.890,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.325, 0.784, -0.633, -5.615, 177.063, 1.16, 154.133, 5.938, -149.019, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:25.969,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.402, -0.759, 0.738, -78.186, 3.052, 5.432, -49.883, -21.242, 100.388, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:25.981,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.427, 0.791, -0.583, -5.676, 177.185, 1.099, 153.748, -0.895, -145.838, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:26.010,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.572, 0.793, -0.509, -5.737, 177.795, 1.16, 152.677, -7.723, -142.553, 109.172, 51.842, 20.874, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:26.013,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.396, -0.796, 0.662, -91.003, 3.54, 6.531, -53.915, -20.901, 100.421, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.063,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.654, 0.795, -0.397, -5.737, 178.772, 1.16, 150.859, -14.469, -138.884, 21.168, 44.884, -15.778, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:26.069,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.387, -0.82, 0.599, -99.915, 3.784, 7.202, -58.414, -20.528, 100.41, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.071,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.382, -0.856, 0.471, -111.45, 4.15, 8.057, -63.397, -20.127, 100.349, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.099,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.75, 0.796, -0.311, -5.676, 180.603, 1.16, 148.195, -21.302, -133.083, 21.168, 44.884, -15.778, 26.82, -0.43423, 0.13065, -0.77905, -0.4328,
 12:49:26.129,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.805, 0.807, -0.14, -5.859, 180.298, 1.16, 144.63, -28.163, -124.162, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.176,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.364, -0.878, 0.373, -114.197, 4.395, 8.24, -68.67, -19.72, 100.223, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.191,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:12.535, 0.852, 0.807, -0.033, -5.737, 180.176, 1.099, 139.807, -34.557, -114.17, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.192,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.355, -0.909, 0.22, -112.854, 4.333, 8.179, -73.982, -19.336, 100.042, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.219,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.854, 0.809, 0.126, -6.042, 185.425, 1.343, 133.314, -40.347, -102.656, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.252,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.343, -0.926, 0.105, -107.788, 4.15, 7.629, -79.129, -18.99, 99.805, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.289,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.331, -0.955, -0.07, -89.111, 3.601, 6.348, -83.721, -18.71, 99.542, 84.280, -3.038, -26.166, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.329,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.828, 0.812, 0.312, -6.165, 191.772, 1.343, 124.711, -45.198, -89.138, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.340,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.74, 0.807, 0.44, -6.409, 197.51, 1.404, 113.785, -48.587, -73.383, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.384,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.331, -0.97, -0.162, -69.336, 2.93, 4.517, -87.418, -18.506, 99.278, 83.202, 14.504, -10.486, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.400,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.625, 0.799, 0.679, -6.592, 202.515, 1.404, 101.036, -49.916, -55.887, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.402,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.332, -0.989, -0.241, -31.006, 1.343, 1.77, -89.747, -18.397, 99.075, 83.202, 14.504, -10.486, 26.67, 0.63693, -0.10687, -0.40237, 0.64877,
 12:49:26.429,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.596, 0.787, 0.973, -6.165, 187.805, 1.282, 88.358, -48.9, -38.666, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.433,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.334, -0.989, -0.223, -4.333, 0.244, 0.122, -90.632, -18.375, 98.937, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.500,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:12.780, 0.344, -0.979, -0.146, 19.836, -0.732, -1.343, -90.28, -18.419, 98.866, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.538,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.532, 0.803, 1.045, -5.31, 165.833, 1.16, 78.003, -46.143, -24.252, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.551,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.483, 0.799, 1.132, -4.944, 155.518, 1.038, 69.933, -42.336, -12.448, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.553,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:13.375, 0.335, -0.979, -0.092, 30.823, -1.16, -2.197, -89.193, -18.517, 98.828, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.582,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.232, 0.792, 0.977, -5.737, 179.688, 1.221, 63.435, -37.606, -2.203, 21.168, 44.884, -15.778, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.632,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:13.375, 0.347, -0.984, -0.143, 52.551, -2.014, -3.662, -87.424, -18.666, 98.828, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.641,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.089, 0.789, 1.265, -6.042, 189.331, 1.282, 57.799, -31.377, 7.69, 51.450, 31.458, -58.016, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.643,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:13.375, 0.357, -0.968, -0.016, 68.237, -2.747, -4.944, -84.65, -18.891, 98.882, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.671,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:13.375, 0.355, -0.959, 0.108, 72.632, -2.869, -5.249, -81.42, -19.16, 98.943, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
 12:49:26.700,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, 0.014, 0.785, 1.321, -5.554, 173.218, 1.16, 53.734, -24.747, 15.996, 51.450, 31.458, -58.016, 26.82, 0.36237, 0.32617, -0.83966, -0.23904,
 12:49:26.778,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:28:13.130, -0.215, 0.782, 1.249, -5.615, 175.72, 1.221, 50.894, -18.012, 23.071, 51.450, 31.458, -58.016, 26.82, 0.90073, 0.35193, -0.05591, 0.24817,
 12:49:26.784,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:28:13.375, 0.368, -0.955, 0.11, 78.857, -3.113, -5.737, -77.959, -19.457, 99.009, 83.202, 14.504, -10.486, 26.67, 0.5361, -0.37302, -0.61005, 0.44855,
