Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:15.736,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.061, 0.107, 1.121, 17.639, -0.977, 0, 22.725, 5.026, 51.57, 66.444, 55.076, -36.456, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:15.794,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.310, -0.008, -0.016, -0.816, -1.77, 57.19, 0, -168.212, 35.458, -19.633, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:15.796,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.059, 0.118, 1.126, 16.663, -0.977, 0, 23.357, 4.933, 51.476, 66.444, 55.076, -36.456, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:15.824,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.310, 0.038, -0.013, -0.834, -1.77, 57.495, 0, -168.184, 31.959, -17.375, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:15.827,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.058, 0.129, 1.134, 15.808, -0.854, 0, 23.939, 4.845, 51.394, 66.444, 55.076, -36.456, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:15.884,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.071, -0.012, -0.86, -1.892, 59.143, 0, -168.157, 28.378, -15.194, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:15.914,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.133, -0.012, -0.875, -1.831, 58.044, 0, -168.129, 24.802, -13.079, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:15.917,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.058, 0.139, 1.146, 15.076, -0.793, 0, 24.489, 4.757, 51.312, 66.444, 55.076, -36.456, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:15.947,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.058, 0.148, 1.155, 13.245, -0.732, 0, 24.966, 4.675, 51.229, 66.444, 55.076, -36.456, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:15.977,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.057, 0.156, 1.161, 12.329, -0.61, 0, 25.373, 4.598, 51.152, 67.718, 53.018, -40.180, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:16.004,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.187, -0.01, -0.892, -1.77, 56.946, 0, -168.096, 21.292, -11.014, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.034,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.227, -0.006, -0.901, -1.831, 57.617, 0, -168.058, 17.776, -9.009, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.037,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.056, 0.165, 1.165, 11.353, -0.671, 0, 25.735, 4.526, 51.081, 67.718, 53.018, -40.180, 27.48, 0.89691, 0.02948, 0.06848, 0.43573,
 10:57:16.064,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.268, -0.005, -0.918, -1.831, 58.899, 0, -168.014, 14.183, -7.07, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.124,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.333, -0.004, -0.923, -1.831, 57.556, 0, -167.97, 10.64, -5.18, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.126,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.260, -0.056, 0.17, 1.176, 10.437, -0.549, 0, 26.06, 4.455, 51.01, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.156,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.057, 0.178, 1.181, 8.789, -0.488, 0, 26.307, 4.384, 50.944, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.184,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.387, -0.002, -0.93, -1.77, 56.702, 0, -167.91, 7.158, -3.334, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.216,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.183, 1.183, 7.874, -0.427, 0, 26.505, 4.323, 50.878, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.245,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.427, -0.001, -0.93, -1.77, 57.373, 0, -167.844, 3.686, -1.538, 105.350, -12.642, 36.946, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.246,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.188, 1.187, 6.836, -0.427, 0, 26.647, 4.263, 50.817, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.275,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.473, 0, -0.933, -1.831, 57.556, 0, -167.767, 0.176, 0.198, 68.894, -3.430, 58.506, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.305,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.532, 0.003, -0.929, -1.831, 56.946, 0, -167.684, -3.274, 1.901, 68.894, -3.430, 58.506, 27.42, 0.14438, -0.92661, 0.19144, 0.28952,
 10:57:16.307,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.191, 1.191, 5.737, -0.427, 0, 26.752, 4.202, 50.757, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.367,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.196, 1.193, 4.456, -0.244, 0, 26.796, 4.147, 50.696, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.394,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.586, 0.005, -0.924, -1.77, 55.542, 0, -167.585, -6.658, 3.571, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.424,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:29.905, 0.63, 0.004, -0.917, -1.77, 56.702, 0, -167.47, -10.031, 5.208, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.427,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.055, 0.198, 1.193, 3.54, -0.183, 0, 26.79, 4.098, 50.641, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.427,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.055, 0.201, 1.195, 2.441, -0.122, 0, 26.741, 4.054, 50.587, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.485,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.669, 0.006, -0.906, -1.77, 56.396, 0, -167.338, -13.42, 6.79, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.513,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.727, 0.008, -0.896, -1.77, 56.824, 0, -167.184, -16.771, 8.339, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.516,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.055, 0.201, 1.196, 1.648, -0.061, 0, 26.653, 4.016, 50.537, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.547,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.054, 0.202, 1.198, 0.427, 0, 0, 26.516, 3.977, 50.488, 67.718, 53.018, -40.180, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.605,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.78, 0.01, -0.88, -1.709, 54.749, 0, -167.02, -20.05, 9.871, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.607,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.053, 0.202, 1.194, -0.122, 0, 0, 26.345, 3.944, 50.444, 68.404, 52.038, -40.964, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.633,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.819, 0.012, -0.866, -1.77, 56.458, 0, -166.822, -23.313, 11.36, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.637,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.203, 1.197, -1.404, 0.061, 0, 26.136, 3.911, 50.4, 68.404, 52.038, -40.964, 27.48, 0.89633, 0.0994, 0.08972, 0.42258,
 10:57:16.663,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.853, 0.012, -0.845, -1.77, 55.969, 0, -166.597, -26.592, 12.805, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.725,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.909, 0.013, -0.828, -1.77, 56.335, 0, -166.344, -29.833, 14.211, 68.894, -3.430, 58.506, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.727,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.2, 1.196, -2.075, 0.061, 0, 25.884, 3.878, 50.356, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.757,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.056, 0.199, 1.193, -3.052, 0.183, 0, 25.598, 3.856, 50.317, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.786,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.055, 0.197, 1.193, -3.723, 0.183, 0, 25.28, 3.829, 50.279, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.815,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.95, 0.015, -0.799, -1.709, 55.054, 0, -166.064, -33.008, 15.59, 43.414, 10.780, 46.354, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.844,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 0.989, 0.017, -0.779, -1.77, 56.641, 0, -165.734, -36.183, 16.913, 43.414, 10.780, 46.354, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.846,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:29.860, -0.055, 0.193, 1.19, -4.822, 0.244, 0, 24.922, 3.807, 50.24, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.875,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 1.023, 0.018, -0.749, -1.77, 56.274, 0, -165.355, -39.364, 18.171, 43.414, 10.780, 46.354, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.907,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.056, 0.19, 1.188, -5.432, 0.244, 0, 24.538, 3.79, 50.208, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.934,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 1.075, 0.018, -0.714, -1.709, 54.688, 0, -164.932, -42.473, 19.391, 43.414, 10.780, 46.354, 27.42, 0.10226, -0.99319, -0.03012, -0.04568,
 10:57:16.967,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.056, 0.186, 1.182, -6.226, 0.305, 0, 24.12, 3.774, 50.175, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:16.994,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 1.105, 0.02, -0.686, -1.709, 54.26, 0, -164.46, -45.483, 20.561, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:16.996,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.057, 0.181, 1.181, -7.324, 0.366, 0, 23.676, 3.757, 50.142, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.026,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.057, 0.177, 1.175, -7.996, 0.366, 0, 23.192, 3.746, 50.109, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.055,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:30.500, 1.141, 0.021, -0.649, -1.77, 56.03, 0, -163.894, -48.532, 21.627, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.085,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.163, 0.021, -0.622, -1.77, 55.908, 0, -163.229, -51.564, 22.577, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.114,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.213, 0.021, -0.58, -1.77, 54.626, 0, -162.455, -54.558, 23.412, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.117,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.058, 0.169, 1.17, -8.972, 0.427, 0, 22.676, 3.741, 50.081, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.147,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.056, 0.165, 1.165, -9.338, 0.427, 0, 22.137, 3.735, 50.048, 68.404, 52.038, -40.964, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.204,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.232, 0.024, -0.547, -1.709, 54.626, 0, -161.57, -57.458, 24.137, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.207,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.058, 0.157, 1.162, -10.559, 0.488, 0, 21.577, 3.73, 50.021, 68.306, 53.018, -39.886, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.234,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.257, 0.024, -0.501, -1.709, 56.03, 0, -160.466, -60.386, 24.631, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.267,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.058, 0.152, 1.155, -11.23, 0.549, 0, 20.967, 3.73, 49.993, 68.306, 53.018, -39.886, 27.48, 0.89847, 0.10364, 0.08521, 0.41791,
 10:57:17.293,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.284, 0.026, -0.468, -1.77, 56.213, 0, -159.126, -63.292, 24.857, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.323,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.311, 0.024, -0.418, -1.77, 55.115, 0, -157.473, -66.132, 24.769, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.326,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.059, 0.142, 1.146, -12.146, 0.549, 0, 20.33, 3.735, 49.966, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.356,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:30.575, -0.061, 0.136, 1.141, -12.634, 0.549, 0, 19.671, 3.741, 49.938, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.386,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.061, 0.125, 1.133, -13.855, 0.732, 0, 18.979, 3.746, 49.916, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.415,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.33, 0.026, -0.383, -1.709, 55.542, 0, -155.407, -68.906, 24.252, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.445,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.341, 0.027, -0.33, -1.77, 56.152, 0, -152.677, -71.647, 23.055, 43.414, 10.780, 46.354, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.446,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.06, 0.118, 1.126, -14.526, 0.671, 0, 18.254, 3.757, 49.894, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.475,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.36, 0.027, -0.295, -1.77, 56.152, 0, -148.997, -74.317, 20.896, 45.864, 12.838, 14.994, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.535,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.378, 0.027, -0.24, -1.709, 54.871, 0, -143.932, -76.849, 17.342, 45.864, 12.838, 14.994, 27.42, 0.18027, -0.8967, -0.20639, -0.34744,
 10:57:17.537,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.061, 0.106, 1.114, -15.442, 0.732, 0, 17.49, 3.774, 49.867, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.567,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.062, 0.099, 1.107, -15.869, 0.732, 0, 16.716, 3.79, 49.845, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.594,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.396, 0.028, -0.202, -1.77, 54.81, 0, -136.692, -79.184, 11.607, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.597,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.061, 0.086, 1.096, -16.968, 0.854, 0, 15.908, 3.812, 49.818, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.654,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.395, 0.028, -0.146, -1.709, 55.237, 0, -125.7, -81.238, 2.104, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.656,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.061, 0.078, 1.091, -17.761, 0.854, 0, 15.068, 3.834, 49.796, 68.306, 53.018, -39.886, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.684,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.403, 0.027, -0.109, -1.77, 55.847, 0, -108.836, -82.804, -13.271, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.714,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.095, 1.419, 0.028, -0.05, -1.709, 53.955, 0, -86.122, -83.491, -34.492, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.716,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.062, 0.064, 1.07, -18.738, 0.916, 0, 14.183, 3.862, 49.774, 67.522, 54.194, -38.024, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.776,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.063, 0.056, 1.065, -19.104, 0.916, 0, 13.288, 3.889, 49.746, 67.522, 54.194, -38.024, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.803,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.417, 0.029, -0.011, -1.709, 54.688, 0, -62.825, -83.095, -56.272, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.806,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.064, 0.043, 1.051, -20.752, 0.977, 0, 12.354, 3.922, 49.724, 67.522, 54.194, -38.024, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.833,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.41, 0.027, 0.046, -1.77, 55.786, 0, -44.522, -81.755, -73.026, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.837,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.065, 0.033, 1.039, -21.667, 1.038, 0, 11.371, 3.955, 49.702, 67.522, 54.194, -38.024, 27.48, 0.90372, 0.06345, 0.06454, 0.4183,
 10:57:17.894,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.413, 0.027, 0.084, -1.77, 55.969, 0, -32.234, -79.843, -83.595, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.924,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.41, 0.028, 0.144, -1.77, 55.664, 0, -24.011, -77.585, -89.473, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:17.926,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.065, 0.018, 1.02, -22.766, 1.099, 0, 10.349, 3.994, 49.68, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:17.957,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.080, -0.066, 0.009, 1.009, -23.56, 1.099, 0, 9.294, 4.037, 49.664, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.018,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.705, -0.067, -0.007, 0.988, -24.902, 1.221, 0, 8.196, 4.087, 49.642, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.018,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.403, 0.028, 0.182, -1.709, 55.969, 0, -19.347, -75.037, -93.708, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:18.047,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.705, -0.066, -0.017, 0.976, -25.818, 1.221, 0, 7.053, 4.136, 49.62, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.104,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.389, 0.026, 0.239, -1.709, 56.396, 0, -17.424, -72.537, -99.234, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:18.104,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.385, 0.027, 0.278, -1.77, 56.58, 0, -16.002, -70.043, -104.183, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:18.134,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.362, 0.026, 0.338, -1.77, 56.763, 0, -14.936, -67.577, -108.726, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:18.136,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.705, -0.067, -0.033, 0.949, -27.1, 1.404, 0, 5.872, 4.197, 49.603, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.166,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.705, -0.068, -0.043, 0.938, -28.137, 1.404, 0, 4.642, 4.257, 49.587, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.197,WT901BLE68(ef:e4:2c:bf:73:a9), 2015-1-1 0:7:31.705, -0.068, -0.061, 0.904, -29.297, 1.465, 0, 3.356, 4.323, 49.57, 67.522, 54.194, -38.024, 27.48, 0.90683, -0.01788, 0.02917, 0.42001,
 10:57:18.224,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.352, 0.025, 0.375, -1.77, 57.19, 0, -14.101, -65.094, -113, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
 10:57:18.255,WT901BLE68(d2:5a:50:4a:21:12), 2015-1-1 0:7:31.780, 1.333, 0.024, 0.433, -1.77, 56.519, 0, -13.458, -62.644, -117.048, 45.864, 12.838, 14.994, 27.42, 0.33789, -0.68964, -0.30316, -0.56412,
